5861	1079.071745
5862	1079.003412
5863	1078.852806
5864	1078.767138
5865	1079.117221
5866	1078.982185
5867	1078.841657
5868	1078.775222
5869	1078.718351
5870	1078.590971
5871	1078.437830
5872	1078.799898
5873	1078.743828
5874	1078.584355
5875	1078.511064
5876	1078.458560
5877	1078.359963
5878	1078.179568
5879	1078.461728
5880	1078.549575
5881	1078.374936
5882	1078.289697
5883	1078.248088
5884	1078.171482
5885	1077.995157
5886	1078.127166
5887	1078.400034
5888	1078.217391
5889	1078.121752
5890	1078.077250
5891	1078.030979
5892	1077.881874
5893	1077.854913
5894	1078.315321
5895	1078.163104
5896	1078.039009
5897	1077.991860
5898	1077.949729
5899	1077.837515
5900	1077.691695
5901	1078.195136
5902	1078.145713
5903	1077.996019
5904	1077.940888
5905	1077.909399
5906	1077.834660
5907	1077.652277
5908	1077.996530
5909	1078.197918
5910	1078.019882
5911	1077.945864
5912	1077.909760
5913	1077.858532
5914	1077.700879
5915	1077.773035
5916	1078.262086
5917	1078.090417
5918	1077.989777
5919	1077.942896
5920	1077.909291
5921	1077.798007
5922	1077.676883
5923	1078.304997
5924	1078.242995
5925	1078.103882
5926	1078.048009
5927	1078.024296
5928	1077.950152
5929	1077.768342
5930	1078.193761
5931	1078.440988
5932	1078.263570
5933	1078.194927
5934	1078.158325
5935	1078.120893
5936	1077.973299
5937	1078.017938
5938	1078.679269
5939	1078.519532
5940	1078.413889
5941	1078.379145
5942	1078.359138
5943	1078.268972
5944	1078.108513
5945	1078.800084
5946	1078.859654
5947	1078.710947
5948	1078.653833
5949	1078.634813
5950	1078.592521
5951	1078.428079
5952	1078.667843
5953	1079.246514
5954	1079.065754
5955	1078.979933
5956	1078.953576
5957	1078.935958
5958	1078.835767
5959	1078.706159
5960	1079.575419
5961	1079.539842
5962	1079.408923
5963	1079.371290
5964	1079.369383
5965	1079.334954
5966	1079.164599
5967	1079.516507
5968	1080.061997
5969	1079.881555
5970	1079.812563
5971	1079.801373
5972	1079.799732
5973	1079.716474
5974	1079.590978
5975	1080.571883
5976	1080.542838
5977	1080.416011
5978	1080.384410
5979	1080.390032
5980	1080.362793
5981	1080.204314
5982	1080.490137
5983	1081.231740
5984	1081.051220
5985	1080.988388
5986	1080.982626
5987	1080.987974
5988	1080.929025
5989	1080.843129
5990	1080.688982
5991	1080.616675
5992	1080.558828
5993	1080.446855
5994	1080.276610
5995	1080.590909
5996	1080.623916
5997	1080.453894
5998	1080.375375
5999	1080.328138
6000	1080.241417
6001	1080.061740
6002	1080.266078
6003	1080.475262
6004	1080.295470
6005	1080.195337
6006	1080.145271
6007	1080.074580
6008	1079.913449
6009	1079.949243
6010	1080.345092
6011	1080.179837
6012	1080.066118
6013	1080.007068
6014	1079.966329
6015	1079.834248
6016	1079.733959
6017	1080.242563
6018	1080.152625
6019	1080.015202
6020	1079.954319
6021	1079.917206
6022	1079.821571
6023	1079.650340
6024	1080.069472
6025	1080.155021
6026	1079.989711
6027	1079.910486
6028	1079.869526
6029	1079.813319
6030	1079.641045
6031	1079.832532
6032	1080.199768
6033	1080.021217
6034	1079.926334
6035	1079.887904
6036	1079.849072
6037	1079.717906
6038	1079.663796
6039	1080.263868
6040	1080.140563
6041	1080.018954
6042	1079.977325
6043	1079.948453
6044	1079.864659
6045	1079.695616
6046	1080.230152
6047	1080.324458
6048	1080.166667
6049	1080.104563
6050	1080.084628
6051	1080.035614
6052	1079.873761
6053	1080.063605
6054	1080.541047
6055	1080.363501
6056	1080.279392
6057	1080.246739
6058	1080.221855
6059	1080.108516
6060	1080.008333
6061	1080.738080
6062	1080.659436
6063	1080.534306
6064	1080.497939
6065	1080.489365
6066	1080.435707
6067	1080.258530
6068	1080.715063
6069	1081.015653
6070	1080.844563
6071	1080.782243
6072	1080.759058
6073	1080.743619
6074	1080.622078
6075	1080.608807
6076	1081.389072
6077	1081.250617
6078	1081.147088
6079	1081.117865
6080	1081.111595
6081	1081.052376
6082	1080.875781
6083	1081.499753
6084	1081.751561
6085	1081.589811
6086	1081.539024
6087	1081.523739
6088	1081.509198
6089	1081.383807
6090	1081.409031
6091	1082.315301
6092	1082.170387
6093	1082.076317
6094	1082.053167
6095	1082.054717
6096	1082.015338
6097	1081.838035
6098	1082.508773
6099	1082.845384
6100	1082.684098
6101	1082.632519
6102	1082.630941
6103	1082.631083
6104	1082.533666
6105	1082.466257
6106	1083.544137
6107	1083.454397
6108	1083.351097
6109	1083.325913
6110	1083.332651
6111	1083.313697
6112	1083.155677
6113	1083.550875
6114	1084.292525
6115	1084.115372
6116	1084.058126
6117	1084.059098
6118	1084.072164
6119	1084.027210
6120	1083.853595
6121	1084.886048
6122	1085.123734
6123	1084.981545
6124	1084.947583
6125	1084.954776
6126	1084.963679
6127	1084.888445
6128	1084.792836
6129	1086.231767
6130	1086.182463
6131	1086.083836
6132	1086.070124
6133	1086.090902
6134	1086.101810
6135	1086.005134
6136	1086.053292
6137	1087.583917
6138	1087.445666
6139	1087.377586
6140	1087.371336
6141	1087.403517
6142	1087.439678
6143	1087.343155
6144	1087.444824
6145	1089.190236
6146	1089.036284
6147	1088.972914
6148	1088.972999
6149	1089.014149
6150	1089.058699
6151	1089.014794
6152	1088.928885
6153	1091.172924
6154	1091.116022
6155	1091.042486
6156	1091.046459
6157	1091.082995
6158	1091.143959
6159	1091.190534
6160	1091.070536
6161	1091.956663
6162	1093.696933
6163	1093.534237
6164	1093.524091
6165	1093.548337
6166	1093.621229
6167	1093.711529
6168	1093.812338
6169	1093.904198
6170	1093.874392
6171	1093.849295
6172	1093.998542
6173	1093.823749
6174	1093.712018
6175	1093.610445
6176	1093.463407
6177	1093.294722
6178	1093.229686
6179	1093.081162
6180	1092.913026
6181	1092.786523
6182	1092.666936
6183	1092.504690
6184	1092.344437
6185	1092.263217
6186	1092.107097
6187	1091.940925
6188	1091.815045
6189	1091.687752
6190	1091.521890
6191	1091.369649
6192	1091.294654
6193	1091.136525
6194	1090.972473
6195	1090.846812
6196	1090.724015
6197	1090.558577
6198	1090.415779
6199	1090.358768
6200	1090.203548
6201	1090.041687
6202	1089.924379
6203	1089.806062
6204	1089.641038
6205	1089.505157
6206	1089.460844
6207	1089.301112
6208	1089.143927
6209	1089.026816
6210	1088.909018
6211	1088.742634
6212	1088.614536
6213	1088.583776
6214	1088.422272
6215	1088.267820
6216	1088.159749
6217	1088.051230
6218	1087.887022
6219	1087.758964
6220	1087.749196
6221	1087.590178
6222	1087.435953
6223	1087.323317
6224	1087.214974
6225	1087.051004
6226	1086.931417
6227	1086.944355
6228	1086.790543
6229	1086.641837
6230	1086.538283
6231	1086.434762
6232	1086.275273
6233	1086.155704
6234	1086.176211
6235	1086.022534
6236	1085.874118
6237	1085.775533
6238	1085.672251
6239	1085.513063
6240	1085.397917
6241	1085.451370
6242	1085.306392
6243	1085.158097
6244	1085.059177
6245	1084.965572
6246	1084.811399
6247	1084.688090
6248	1084.767366
6249	1084.632341
6250	1084.481600
6251	1084.392577
6252	1084.309261
6253	1084.160643
6254	1084.029661
6255	1084.126699
6256	1084.002877
6257	1083.852485
6258	1083.763263
6259	1083.685173
6260	1083.549361
6261	1083.405127
6262	1083.520521
6263	1083.418250
6264	1083.265645
6265	1083.176217
6266	1083.103256
6267	1082.978618
6268	1082.823787
6269	1082.958127
6270	1082.886842
6271	1082.727715
6272	1082.637994
6273	1082.569982
6274	1082.449315
6275	1082.286454
6276	1082.420411
6277	1082.385853
6278	1082.220054
6279	1082.125259
6280	1082.062261
6281	1081.958844
6282	1081.787329
6283	1081.901241
6284	1081.923536
6285	1081.754574
6286	1081.659800
6287	1081.601718
6288	1081.512882
6289	1081.342185
6290	1081.418760
6291	1081.526466
6292	1081.354577
6293	1081.255125
6294	1081.201700
6295	1081.128276
6296	1080.967996
6297	1080.978244
6298	1081.164814
6299	1080.998571
6300	1080.886032
6301	1080.831217
6302	1080.768089
6303	1080.622085
6304	1080.558376
6305	1080.822205
6306	1080.673723
6307	1080.549786
6308	1080.482007
6309	1080.423522
6310	1080.301109
6311	1080.178973
6312	1080.489702
6313	1080.393395
6314	1080.256177
6315	1080.193191
6316	1080.151282
6317	1080.055089
6318	1079.895220
6319	1080.179854
6320	1080.179984
6321	1080.026815
6322	1079.952151
6323	1079.907797
6324	1079.831515
6325	1079.661107
6326	1079.854252
6327	1080.010115
6328	1079.840945
6329	1079.761021
6330	1079.720063
6331	1079.665456
6332	1079.510660
6333	1079.560161
6334	1079.883407
6335	1079.718311
6336	1079.619239
6337	1079.575667
6338	1079.537788
6339	1079.416785
6340	1079.326104
6341	1079.779372
6342	1079.670057
6343	1079.546902
6344	1079.495035
6345	1079.460441
6346	1079.375355
6347	1079.214432
6348	1079.624685
6349	1079.663018
6350	1079.512913
6351	1079.454338
6352	1079.429077
6353	1079.370534
6354	1079.205933
6355	1079.418804
6356	1079.705160
6357	1079.535473
6358	1079.455175
6359	1079.425617
6360	1079.389544
6361	1079.261830
6362	1079.235539
6363	1079.774085
6364	1079.635685
6365	1079.528280
6366	1079.488611
6367	1079.468902
6368	1079.384658
6369	1079.229942
6370	1079.765620
6371	1079.803955
6372	1079.662116
6373	1079.614703
6374	1079.596407
6375	1079.550745
6376	1079.389743
6377	1079.612357
6378	1079.997413
6379	1079.828108
6380	1079.758464
6381	1079.734368
6382	1079.711532
6383	1079.609040
6384	1079.533991
6385	1080.192952
6386	1080.088475
6387	1079.981760
6388	1079.947088
6389	1079.939818
6390	1079.877700
6391	1079.708731
6392	1080.197513
6393	1080.403566
6394	1080.247967
6395	1080.193980
6396	1080.186523
6397	1080.165937
6398	1080.043138
6399	1080.082513
6400	1080.756641
6401	1080.605374
6402	1080.520931
6403	1080.500000
6404	1080.502420
6405	1080.441218
6406	1080.275991
6407	1080.929998
6408	1081.064139
6409	1080.923155
6410	1080.880421
6411	1080.874201
6412	1080.861510
6413	1080.735381
6414	1080.816573
6415	1081.571629
6416	1081.412562
6417	1081.332632
6418	1081.317934
6419	1081.328322
6420	1081.279206
6421	1081.111821
6422	1081.812052
6423	1082.005916
6424	1081.865193
6425	1081.828093
6426	1081.827965
6427	1081.829392
6428	1081.723631
6429	1081.716752
6430	1082.682504
6431	1082.547971
6432	1082.468672
6433	1082.458651
6434	1082.474588
6435	1082.457809
6436	1082.298167
6437	1082.824452
6438	1083.342187
6439	1083.182171
6440	1083.138665
6441	1083.141050
6442	1083.162993
6443	1083.108955
6444	1082.959497
6445	1084.054616
6446	1084.115576
6447	1084.001551
6448	1083.981855
6449	1084.006358
6450	1084.023953
6451	1083.932646
6452	1083.924830
6453	1085.183248
6454	1085.051828
6455	1084.977072
6456	1084.978779
6457	1085.009447
6458	1085.028801
6459	1084.911287
6460	1085.149690
6461	1086.304287
6462	1086.137496
6463	1086.088349
6464	1086.091429
6465	1086.133411
6466	1086.145994
6467	1086.024664
6468	1086.434369
6469	1087.649250
6470	1087.481376
6471	1087.442667
6472	1087.452642
6473	1087.495597
6474	1087.531511
6475	1087.445560
6476	1087.660361
6477	1089.434615
6478	1089.270222
6479	1089.238386
6480	1089.251775
6481	1089.309057
6482	1089.369330
6483	1089.376215
6484	1089.209670
6485	1091.414187
6486	1091.691566
6487	1091.608371
6488	1091.608893
6489	1091.652104
6490	1091.726425
6491	1091.813819
6492	1091.893099
6493	1091.828739
6494	1092.481752
6495	1094.576828
6496	1094.414332
6497	1094.397106
6498	1094.416128
6499	1094.467303
6500	1094.527385
6501	1094.505538
6502	1094.363119
6503	1095.689912
6504	1095.700415
6505	1095.597694
6506	1095.581771
6507	1095.597741
6508	1095.599339
6509	1095.473421
6510	1095.644547
6511	1096.368223
6512	1096.200630
6513	1096.140181
6514	1096.137550
6515	1096.154490
6516	1096.098757
6517	1095.942535
6518	1096.729288
6519	1096.778954
6520	1096.657132
6521	1096.630731
6522	1096.637994
6523	1096.638433
6524	1096.516171
6525	1096.628506
6526	1097.400398
6527	1097.236096
6528	1097.170420
6529	1097.166947
6530	1097.182925
6531	1097.145307
6532	1096.977802
6533	1097.695010
6534	1097.903428
6535	1097.765647
6536	1097.745410
6537	1097.764265
6538	1097.778296
6539	1097.696131
6540	1097.641131
6541	1098.699052
6542	1098.589575
6543	1098.504356
6544	1098.497402
6545	1098.516654
6546	1098.518714
6547	1098.383153
6548	1098.697541
6549	1099.535731
6550	1099.368397
6551	1099.323615
6552	1099.326770
6553	1099.351976
6554	1099.341318
6555	1099.175973
6556	1099.990314
6557	1100.412612
6558	1100.269518
6559	1100.240738
6560	1100.263491
6561	1100.299497
6562	1100.275907
6563	1100.110468
6564	1101.320155
6565	1101.516146
6566	1101.402071
6567	1101.391579
6568	1101.417707
6569	1101.471609
6570	1101.455099
6571	1101.288921
6572	1102.729991
6573	1102.935798
6574	1102.829632
6575	1102.824563
6576	1102.858120
6577	1102.920480
6578	1102.939799
6579	1102.786366
6580	1103.929559
6581	1104.694423
6582	1104.556974
6583	1104.544357
6584	1104.570246
6585	1104.630144
6586	1104.696857
6587	1104.687642
6588	1104.564739
6589	1107.234558
6590	1107.228756
6591	1107.173873
6592	1107.177943
6593	1107.231533
6594	1107.312633
6595	1107.405762
6596	1107.508642
6597	1107.611717
6598	1107.671643
6599	1107.618124
6600	1107.669621
6601	1107.735570
6602	1107.783172
6603	1107.773209
6604	1107.667777
6605	1107.501665
6606	1107.335074
6607	1107.169063
6608	1107.016344
6609	1106.863368
6610	1106.698790
6611	1106.532370
6612	1106.367438
6613	1106.200212
6614	1106.041730
6615	1105.888889
6616	1105.732693
6617	1105.565966
6618	1105.402236
6619	1105.238707
6620	1105.071752
6621	1104.911947
6622	1104.757400
6623	1104.596708
6624	1104.429952
6625	1104.268906
6626	1104.106927
6627	1103.940546
6628	1103.781005
6629	1103.628752
6630	1103.467195
6631	1103.300784
6632	1103.143019
6633	1102.981381
6634	1102.815345
6635	1102.659231
6636	1102.507309
6637	1102.344960
6638	1102.179873
6639	1102.024100
6640	1101.862877
6641	1101.698012
6642	1101.544038
6643	1101.394626
6644	1101.232691
6645	1101.068548
6646	1100.914911
6647	1100.752896
6648	1100.589726
6649	1100.438036
6650	1100.286917
6651	1100.123515
6652	1099.961440
6653	1099.810161
6654	1099.647580
6655	1099.484748
6656	1099.337665
6657	1099.186871
6658	1099.023806
6659	1098.865595
6660	1098.719069
6661	1098.556823
6662	1098.397403
6663	1098.248312
6664	1098.097914
6665	1097.933533
6666	1097.780678
6667	1097.636943
6668	1097.474280
6669	1097.313915
6670	1097.167316
6671	1097.017239
6672	1096.852968
6673	1096.704481
6674	1096.563680
6675	1096.400674
6676	1096.244533
6677	1096.100644
6678	1095.949012
6679	1095.784923
6680	1095.643937
6681	1095.506286
6682	1095.343161
6683	1095.190633
6684	1095.046978
6685	1094.895737
6686	1094.732501
6687	1094.597353
6688	1094.460078
6689	1094.296606
6690	1094.146188
6691	1094.005455
6692	1093.852735
6693	1093.691618
6694	1093.569540
6695	1093.435549
6696	1093.272252
6697	1093.121995
6698	1092.981487
6699	1092.825870
6700	1092.667015
6701	1092.552604
6702	1092.419129
6703	1092.256154
6704	1092.112619
6705	1091.975093
6706	1091.819863
6707	1091.665275
6708	1091.558959
6709	1091.422939
6710	1091.261177
6711	1091.122932
6712	1090.985846
6713	1090.829584
6714	1090.678657
6715	1090.585629
6716	1090.447290
6717	1090.286363
6718	1090.148258
6719	1090.014362
6720	1089.857143
6721	1089.710460
6722	1089.631880
6723	1089.493902
6724	1089.333953
6725	1089.201561
6726	1089.067945
6727	1088.911105
6728	1088.774376
6729	1088.701070
6730	1088.558395
6731	1088.402912
6732	1088.277035
6733	1088.150082
6734	1087.993689
6735	1087.859837
6736	1087.796986
6737	1087.654668
6738	1087.499406
6739	1087.376911
6740	1087.253487
6741	1087.095238
6742	1086.970854
6743	1086.913688
6744	1086.767275
6745	1086.616901
6746	1086.501705
6747	1086.378761
6748	1086.221918
6749	1086.104460
6750	1086.058741
6751	1085.912606
6752	1085.766217
6753	1085.651118
6754	1085.535534
6755	1085.377942
6756	1085.268132
6757	1085.240565
6758	1085.090929
6759	1084.949105
6760	1084.837796
6761	1084.722674
6762	1084.566474
6763	1084.460742
6764	1084.433250
6765	1084.285735
6766	1084.144103
6767	1084.036870
6768	1083.929521
6769	1083.773600
6770	1083.680650
6771	1083.665781
6772	1083.516686
6773	1083.380112
6774	1083.276941
6775	1083.169963
6776	1083.013356
6777	1082.920466
6778	1082.926084
6779	1082.777327
6780	1082.640929
6781	1082.541882
6782	1082.439104
6783	1082.286378
6784	1082.202756
6785	1082.229698
6786	1082.084954
6787	1081.948578
6788	1081.853639
6789	1081.755045
6790	1081.602577
6791	1081.518996
6792	1081.560880
6793	1081.418519
6794	1081.285031
6795	1081.190066
6796	1081.095865
6797	1080.946815
6798	1080.858708
6799	1080.940579
6800	1080.805662
6801	1080.669681
6802	1080.578653
6803	1080.488755
6804	1080.345752
6805	1080.248861
6806	1080.347414
6807	1080.224254
6808	1080.086002
6809	1079.990454
6810	1079.904772
6811	1079.764132
6812	1079.659204
6813	1079.793336
6814	1079.684253
6815	1079.543874
6816	1079.456793
6817	1079.375458
6818	1079.245380
6819	1079.122525
6820	1079.274853
6821	1079.186190
6822	1079.041923
6823	1078.954639
6824	1078.877638
6825	1078.756850
6826	1078.619909
6827	1078.781236
6828	1078.732791
6829	1078.585225
6830	1078.497657
6831	1078.429732
6832	1078.319453
6833	1078.170423
6834	1078.321335
6835	1078.315362
6836	1078.161279
6837	1078.069256
6838	1078.005630
6839	1077.906858
6840	1077.750439
6841	1077.872972
6842	1077.939857
6843	1077.783136
6844	1077.686879
6845	1077.627246
6846	1077.545793
6847	1077.390244
6848	1077.460645
6849	1077.614031
6850	1077.458175
6851	1077.358123
6852	1077.296994
6853	1077.219466
6854	1077.072804
6855	1077.068928
6856	1077.291424
6857	1077.149045
6858	1077.041922
6859	1076.985056
6860	1076.926676
6861	1076.798717
6862	1076.724934
6863	1077.022439
6864	1076.907197
6865	1076.786817
6866	1076.728809
6867	1076.679918
6868	1076.571709
6869	1076.440603
6870	1076.748253
6871	1076.700116
6872	1076.563810
6873	1076.499855
6874	1076.454393
6875	1076.370764
6876	1076.216623
6877	1076.456086
6878	1076.530459
6879	1076.381378
6880	1076.307340
6881	1076.270746
6882	1076.205754
6883	1076.055499
6884	1076.166909
6885	1076.398838
6886	1076.242957
6887	1076.160229
6888	1076.120862
6889	1076.081507
6890	1075.954717
6891	1075.930707
6892	1076.322403
6893	1076.192442
6894	1076.085727
6895	1076.043872
6896	1076.007613
6897	1075.912426
6898	1075.787402
6899	1076.215756
6900	1076.173188
6901	1076.044993
6902	1075.996233
6903	1075.968637
6904	1075.905417
6905	1075.749602
6906	1076.042065
6907	1076.213262
6908	1076.061161
6909	1075.996454
6910	1075.964327
6911	1075.920923
6912	1075.786748
6913	1075.847100
6914	1076.263596
6915	1076.116992
6916	1076.030003
6917	1075.988290
6918	1075.959526
6919	1075.865226
6920	1075.761055
6921	1076.296055
6922	1076.242777
6923	1076.123429
6924	1076.073946
6925	1076.052924
6926	1075.990326
6927	1075.834994
6928	1076.196882
6929	1076.407274
6930	1076.255628
6931	1076.195426
6932	1076.162724
6933	1076.131184
6934	1076.005624
6935	1076.042610
6936	1076.606401
6937	1076.469800
6938	1076.378567
6939	1076.347024
6940	1076.329755
6941	1076.253566
6942	1076.116033
6943	1076.705459
6944	1076.755832
6945	1076.628438
6946	1076.577887
6947	1076.560530
6948	1076.525115
6949	1076.385019
6950	1076.588489
6951	1077.081931
6952	1076.927431
6953	1076.852797
6954	1076.828516
6955	1076.813587
6956	1076.728795
6957	1076.617292
6958	1077.358867
6959	1077.328064
6960	1077.215589
6961	1077.181368
6962	1077.178900
6963	1077.150366
6964	1077.005098
6965	1077.304307
6966	1077.769595
6967	1077.615329
6968	1077.554822
6969	1077.543407
6970	1077.542324
6971	1077.472170
6972	1077.364171
6973	1078.201348
6974	1078.176083
6975	1078.067025
6976	1078.037916
6977	1078.041852
6978	1078.019561
6979	1077.884582
6980	1078.127436
6981	1078.760493
6982	1078.606130
6983	1078.550909
6984	1078.543958
6985	1078.548747
6986	1078.499571
6987	1078.425218
6988	1078.293145
6989	1078.229933
6990	1078.179900
6991	1078.084609
6992	1077.938716
6993	1078.206492
6994	1078.234344
6995	1078.088706
6996	1078.020226
6997	1077.978920
6998	1077.905116
6999	1077.751464
7000	1077.925071
7001	1078.103342
7002	1077.949514
7003	1077.862702
7004	1077.818675
7005	1077.758387
7006	1077.620896
7007	1077.650492
7008	1077.988370
7009	1077.846982
7010	1077.748859
7011	1077.696834
7012	1077.661865
7013	1077.549337
7014	1077.462789
7015	1077.896935
7016	1077.819840
7017	1077.701724
7018	1077.648048
7019	1077.615686
7020	1077.534473
7021	1077.387694
7022	1077.745229
7023	1077.817955
7024	1077.676324
7025	1077.607046
7026	1077.570880
7027	1077.523267
7028	1077.375996
7029	1077.538697
7030	1077.852276
7031	1077.699403
7032	1077.617036
7033	1077.582682
7034	1077.549616
7035	1077.437953
7036	1077.390705
7037	1077.903368
7038	1077.797670
7039	1077.692854
7040	1077.655469
7041	1077.630379
7042	1077.559358
7043	1077.414312
7044	1077.870741
7045	1077.950958
7046	1077.815640
7047	1077.760891
7048	1077.742693
7049	1077.701376
7050	1077.563121
7051	1077.724436
7052	1078.132445
7053	1077.980363
7054	1077.907074
7055	1077.877463
7056	1077.856293
7057	1077.760026
7058	1077.673420
7059	1078.297351
7060	1078.229674
7061	1078.121867
7062	1078.088856
7063	1078.080915
7064	1078.035745
7065	1077.884006
7066	1078.273634
7067	1078.530352
7068	1078.383701
7069	1078.328759
7070	1078.307426
7071	1078.294725
7072	1078.191318
7073	1078.178920
7074	1078.846339
7075	1078.727562
7076	1078.638002
7077	1078.611064
7078	1078.605326
7079	1078.555587
7080	1078.404096
7081	1078.937368
7082	1079.152499
7083	1079.013765
7084	1078.968450
7085	1078.953987
7086	1078.942139
7087	1078.835473
7088	1078.855954
7089	1079.631683
7090	1079.507405
7091	1079.425751
7092	1079.403906
7093	1079.404977
7094	1079.372357
7095	1079.220366
7096	1079.793898
7097	1080.081725
7098	1079.943294
7099	1079.897309
7100	1079.894366
7101	1079.895226
7102	1079.812729
7103	1079.753977
7104	1080.677083
7105	1080.599930
7106	1080.510625
7107	1080.486985
7108	1080.492192
7109	1080.477071
7110	1080.342124
7111	1080.679511
7112	1081.314679
7113	1081.162801
7114	1081.112173
7115	1081.111033
7116	1081.122611
7117	1081.085429
7118	1080.936359
7119	1081.820551
7120	1082.023806
7121	1081.901629
7122	1081.870472
7123	1081.875263
7124	1081.883843
7125	1081.820632
7126	1081.737791
7127	1082.971306
7128	1082.928732
7129	1082.843456
7130	1082.829453
7131	1082.846585
7132	1082.857333
7133	1082.775690
7134	1082.815812
7135	1084.128311
7136	1084.009669
7137	1083.950119
7138	1083.942421
7139	1083.969814
7140	1084.002521
7141	1083.920949
7142	1084.006861
7143	1085.503920
7144	1085.371851
7145	1085.316235
7146	1085.313882
7147	1085.349098
7148	1085.389130
7149	1085.353266
7150	1085.278671
7151	1087.204237
7152	1087.155131
7153	1087.091151
7154	1087.092116
7155	1087.122851
7156	1087.177054
7157	1087.219436
7158	1087.117700
7159	1087.876798
7160	1089.370112
7161	1089.230694
7162	1089.220050
7163	1089.238378
7164	1089.301787
7165	1089.381856
7166	1089.471323
7167	1089.553160
7168	1089.529715
7169	1089.507044
7170	1089.633821
7171	1089.484033
7172	1089.387758
7173	1089.299944
7174	1089.173962
7175	1089.029129
7176	1088.972965
7177	1088.845479
7178	1088.701170
7179	1088.592283
7180	1088.489624
7181	1088.350648
7182	1088.213033
7183	1088.143046
7184	1088.009048
7185	1087.866388
7186	1087.758071
7187	1087.648810
7188	1087.506678
7189	1087.375852
7190	1087.311266
7191	1087.175567
7192	1087.034622
7193	1086.926456
7194	1086.821031
7195	1086.679152
7196	1086.556351
7197	1086.507086
7198	1086.373854
7199	1086.234755
7200	1086.133681
7201	1086.032009
7202	1085.890447
7203	1085.773567
7204	1085.735217
7205	1085.598057
7206	1085.462948
7207	1085.361940
7208	1085.260752
7209	1085.117978
7210	1085.007698
7211	1084.981001
7212	1084.842346
7213	1084.709483
7214	1084.616163
7215	1084.522938
7216	1084.381998
7217	1084.271650
7218	1084.262884
7219	1084.126264
7220	1083.993560
7221	1083.896206
7222	1083.803102
7223	1083.662398
7224	1083.559316
7225	1083.570035
7226	1083.437863
7227	1083.309810
7228	1083.220185
7229	1083.131138
7230	1082.994329
7231	1082.891163
7232	1082.908393
7233	1082.776303
7234	1082.648466
7235	1082.563096
7236	1082.474226
7237	1082.337640
7238	1082.238256
7239	1082.283810
7240	1082.159185
7241	1082.031418
7242	1081.945664
7243	1081.865042
7244	1081.732675
7245	1081.626225
7246	1081.693900
7247	1081.577756
7248	1081.447848
7249	1081.370465
7250	1081.298621
7251	1081.171080
7252	1081.057984
7253	1081.140838
7254	1081.034257
7255	1080.904618
7256	1080.827040
7257	1080.759611
7258	1080.643083
7259	1080.518666
7260	1080.617218
7261	1080.529059
7262	1080.397549
7263	1080.319771
7264	1080.256608
7265	1080.149759
7266	1080.016240
7267	1080.131072
7268	1080.069483
7269	1079.932384
7270	1079.854264
7271	1079.795214
7272	1079.691694
7273	1079.551286
7274	1079.665727
7275	1079.635670
7276	1079.492922
7277	1079.410403
7278	1079.355523
7279	1079.266795
7280	1079.119093
7281	1079.216316
7282	1079.235100
7283	1079.089592
7284	1079.007139
7285	1078.956349
7286	1078.880113
7287	1078.733224
7288	1078.798230
7289	1078.890383
7290	1078.742387
7291	1078.655877
7292	1078.608886
7293	1078.545866
7294	1078.408075
7295	1078.416038
7296	1078.576001
7297	1078.432849
7298	1078.335229
7299	1078.286889
7300	1078.232534
7301	1078.107177
7302	1078.051561
7303	1078.277899
7304	1078.149986
7305	1078.042710
7306	1077.983165
7307	1077.932667
7308	1077.827723
7309	1077.721987
7310	1077.988714
7311	1077.905553
7312	1077.786926
7313	1077.731437
7314	1077.694832
7315	1077.612440
7316	1077.474440
7317	1077.718601
7318	1077.718229
7319	1077.586077
7320	1077.520492
7321	1077.481492
7322	1077.416280
7323	1077.269493
7324	1077.434803
7325	1077.568464
7326	1077.422673
7327	1077.352668
7328	1077.316253
7329	1077.269477
7330	1077.136357
7331	1077.178011
7332	1077.455742
7333	1077.313446
7334	1077.227229
7335	1077.188344
7336	1077.155671
7337	1077.051929
7338	1076.973017
7339	1077.362652
7340	1077.268256
7341	1077.161558
7342	1077.115364
7343	1077.085115
7344	1077.012391
7345	1076.873383
7346	1077.225837
7347	1077.258337
7348	1077.128743
7349	1077.076813
7350	1077.054082
7351	1077.004149
7352	1076.862486
7353	1077.044744
7354	1077.290862
7355	1077.144528
7356	1077.074157
7357	1077.047234
7358	1077.016377
7359	1076.906849
7360	1076.883220
7361	1077.346624
7362	1077.227112
7363	1077.133777
7364	1077.097977
7365	1077.080652
7366	1077.008756
7367	1076.874915
7368	1077.335641
7369	1077.368232
7370	1077.245590
7371	1077.203093
7372	1077.186313
7373	1077.147565
7374	1077.008950
7375	1077.199661
7376	1077.530911
7377	1077.384845
7378	1077.323529
7379	1077.301260
7380	1077.281775
7381	1077.194147
7382	1077.128556
7383	1077.695923
7384	1077.605498
7385	1077.512796
7386	1077.481113
7387	1077.474347
7388	1077.421630
7389	1077.275815
7390	1077.696211
7391	1077.873359
7392	1077.738975
7393	1077.690856
7394	1077.683121
7395	1077.665855
7396	1077.560573
7397	1077.593349
7398	1078.174034
7399	1078.043384
7400	1077.969595
7401	1077.949737
7402	1077.951702
7403	1077.899838
7404	1077.757023
7405	1078.320054
7406	1078.435188
7407	1078.313285
7408	1078.274703
7409	1078.268120
7410	1078.257895
7411	1078.149710
7412	1078.218564
7413	1078.869284
7414	1078.731926
7415	1078.661902
